Facility,Lat,Long,Archetype
Sample Residence_Point_1329,14.273839421193646,121.07812924568849,residential
Sample Residence_Point_1330,14.274740322094546,121.07812924568849,residential
Sample Residence_Point_1331,14.275641222995446,121.07812924568849,residential
Sample Residence_Point_1332,14.276542123896347,121.07812924568849,residential
Sample Residence_Point_1333,14.277443024797247,121.07812924568849,residential
Sample Residence_Point_1334,14.278343925698147,121.07812924568849,residential
Sample Residence_Point_1335,14.279244826599047,121.07812924568849,residential
Sample Residence_Point_1336,14.280145727499947,121.07812924568849,residential
Sample Residence_Point_1337,14.281046628400848,121.07812924568849,residential
Sample Residence_Point_1338,14.281947529301748,121.07812924568849,residential
Sample Residence_Point_1339,14.282848430202648,121.07812924568849,residential
Sample Residence_Point_1340,14.283749331103548,121.07812924568849,residential
Sample Residence_Point_1341,14.284650232004449,121.07812924568849,residential
Sample Residence_Point_1342,14.285551132905349,121.07812924568849,residential
Sample Residence_Point_1343,14.286452033806249,121.07812924568849,residential
Sample Residence_Point_1344,14.28735293470715,121.07812924568849,residential
Sample Residence_Point_1345,14.28825383560805,121.07812924568849,residential
Sample Residence_Point_1346,14.28915473650895,121.07812924568849,residential
Sample Residence_Point_1347,14.29005563740985,121.07812924568849,residential
Sample Residence_Point_1348,14.29095653831075,121.07812924568849,residential
Sample Residence_Point_1349,14.29185743921165,121.07812924568849,residential
Sample Residence_Point_1350,14.29275834011255,121.07812924568849,residential
Sample Residence_Point_1351,14.29365924101345,121.07812924568849,residential
Sample Residence_Point_1352,14.294560141914351,121.07812924568849,residential
Sample Residence_Point_1353,14.295461042815251,121.07812924568849,residential
Sample Residence_Point_1354,14.296361943716152,121.07812924568849,residential
Sample Residence_Point_1355,14.263028610382843,121.07903014658939,residential
Sample Residence_Point_1356,14.263929511283743,121.07903014658939,residential
Sample Residence_Point_1357,14.264830412184644,121.07903014658939,residential
Sample Residence_Point_1358,14.265731313085544,121.07903014658939,residential
Sample Residence_Point_1359,14.266632213986444,121.07903014658939,residential
Sample Residence_Point_1360,14.267533114887344,121.07903014658939,residential
Sample Residence_Point_1361,14.268434015788245,121.07903014658939,residential
Sample Residence_Point_1362,14.269334916689145,121.07903014658939,residential
Sample Residence_Point_1363,14.270235817590045,121.07903014658939,residential
Sample Residence_Point_1364,14.271136718490945,121.07903014658939,residential
Sample Residence_Point_1365,14.272037619391845,121.07903014658939,residential
Sample Residence_Point_1366,14.272938520292746,121.07903014658939,residential
Sample Residence_Point_1367,14.273839421193646,121.07903014658939,residential
Sample Residence_Point_1368,14.274740322094546,121.07903014658939,residential
Sample Residence_Point_1369,14.275641222995446,121.07903014658939,residential
Sample Residence_Point_1370,14.276542123896347,121.07903014658939,residential
Sample Residence_Point_1371,14.277443024797247,121.07903014658939,residential
Sample Residence_Point_1372,14.278343925698147,121.07903014658939,residential
Sample Residence_Point_1373,14.279244826599047,121.07903014658939,residential
Sample Residence_Point_1374,14.280145727499947,121.07903014658939,residential
Sample Residence_Point_1375,14.281046628400848,121.07903014658939,residential
Sample Residence_Point_1376,14.281947529301748,121.07903014658939,residential
Sample Residence_Point_1377,14.282848430202648,121.07903014658939,residential
Sample Residence_Point_1378,14.283749331103548,121.07903014658939,residential
Sample Residence_Point_1379,14.284650232004449,121.07903014658939,residential
Sample Residence_Point_1380,14.285551132905349,121.07903014658939,residential
Sample Residence_Point_1381,14.286452033806249,121.07903014658939,residential
Sample Residence_Point_1382,14.28735293470715,121.07903014658939,residential
Sample Residence_Point_1383,14.28825383560805,121.07903014658939,residential
Sample Residence_Point_1384,14.28915473650895,121.07903014658939,residential
Sample Residence_Point_1385,14.29005563740985,121.07903014658939,residential
Sample Residence_Point_1386,14.29095653831075,121.07903014658939,residential
Sample Residence_Point_1387,14.29185743921165,121.07903014658939,residential
Sample Residence_Point_1388,14.29275834011255,121.07903014658939,residential
Sample Residence_Point_1389,14.29365924101345,121.07903014658939,residential
Sample Residence_Point_1390,14.294560141914351,121.07903014658939,residential
Sample Residence_Point_1391,14.295461042815251,121.07903014658939,residential
Sample Residence_Point_1392,14.296361943716152,121.07903014658939,residential
Sample Residence_Point_1393,14.297262844617052,121.07903014658939,residential
Sample Residence_Point_1394,14.263929511283743,121.07993104749029,residential
Sample Residence_Point_1395,14.264830412184644,121.07993104749029,residential
Sample Residence_Point_1396,14.265731313085544,121.07993104749029,residential
Sample Residence_Point_1397,14.266632213986444,121.07993104749029,residential
Sample Residence_Point_1398,14.267533114887344,121.07993104749029,residential
Sample Residence_Point_1399,14.268434015788245,121.07993104749029,residential
Sample Residence_Point_1400,14.269334916689145,121.07993104749029,residential
Sample Residence_Point_1401,14.270235817590045,121.07993104749029,residential
Sample Residence_Point_1402,14.271136718490945,121.07993104749029,residential
Sample Residence_Point_1403,14.272037619391845,121.07993104749029,residential
Sample Residence_Point_1404,14.272938520292746,121.07993104749029,residential
Sample Residence_Point_1405,14.273839421193646,121.07993104749029,residential
Sample Residence_Point_1406,14.274740322094546,121.07993104749029,residential
Sample Residence_Point_1407,14.275641222995446,121.07993104749029,residential
Sample Residence_Point_1408,14.276542123896347,121.07993104749029,residential
Sample Residence_Point_1409,14.277443024797247,121.07993104749029,residential
Sample Residence_Point_1410,14.278343925698147,121.07993104749029,residential
Sample Residence_Point_1411,14.279244826599047,121.07993104749029,residential
Sample Residence_Point_1412,14.280145727499947,121.07993104749029,residential
Sample Residence_Point_1413,14.281046628400848,121.07993104749029,residential
Sample Residence_Point_1414,14.281947529301748,121.07993104749029,residential
Sample Residence_Point_1415,14.282848430202648,121.07993104749029,residential
Sample Residence_Point_1416,14.283749331103548,121.07993104749029,residential
Sample Residence_Point_1417,14.284650232004449,121.07993104749029,residential
Sample Residence_Point_1418,14.285551132905349,121.07993104749029,residential
Sample Residence_Point_1419,14.286452033806249,121.07993104749029,residential
Sample Residence_Point_1420,14.28735293470715,121.07993104749029,residential
Sample Residence_Point_1421,14.28825383560805,121.07993104749029,residential
Sample Residence_Point_1422,14.28915473650895,121.07993104749029,residential
Sample Residence_Point_1423,14.29005563740985,121.07993104749029,residential
Sample Residence_Point_1424,14.29095653831075,121.07993104749029,residential
Sample Residence_Point_1425,14.29185743921165,121.07993104749029,residential
Sample Residence_Point_1426,14.29275834011255,121.07993104749029,residential
Sample Residence_Point_1427,14.29365924101345,121.07993104749029,residential
Sample Residence_Point_1428,14.294560141914351,121.07993104749029,residential
Sample Residence_Point_1429,14.295461042815251,121.07993104749029,residential
Sample Residence_Point_1430,14.296361943716152,121.07993104749029,residential
Sample Residence_Point_1431,14.297262844617052,121.07993104749029,residential
Sample Residence_Point_1432,14.298163745517952,121.07993104749029,residential
Sample Residence_Point_1433,14.264830412184644,121.0808319483912,residential
Sample Residence_Point_1434,14.265731313085544,121.0808319483912,residential
Sample Residence_Point_1435,14.266632213986444,121.0808319483912,residential
Sample Residence_Point_1436,14.267533114887344,121.0808319483912,residential
Sample Residence_Point_1437,14.268434015788245,121.0808319483912,residential
Sample Residence_Point_1438,14.269334916689145,121.0808319483912,residential
Sample Residence_Point_1439,14.270235817590045,121.0808319483912,residential
Sample Residence_Point_1440,14.271136718490945,121.0808319483912,residential
Sample Residence_Point_1441,14.272037619391845,121.0808319483912,residential
Sample Residence_Point_1442,14.272938520292746,121.0808319483912,residential
Sample Residence_Point_1443,14.273839421193646,121.0808319483912,residential
Sample Residence_Point_1444,14.274740322094546,121.0808319483912,residential
Sample Residence_Point_1445,14.275641222995446,121.0808319483912,residential
Sample Residence_Point_1446,14.276542123896347,121.0808319483912,residential
Sample Residence_Point_1447,14.277443024797247,121.0808319483912,residential
Sample Residence_Point_1448,14.278343925698147,121.0808319483912,residential
Sample Residence_Point_1449,14.279244826599047,121.0808319483912,residential
Sample Residence_Point_1450,14.280145727499947,121.0808319483912,residential
Sample Residence_Point_1451,14.281046628400848,121.0808319483912,residential
Sample Residence_Point_1452,14.281947529301748,121.0808319483912,residential
Sample Residence_Point_1453,14.282848430202648,121.0808319483912,residential
Sample Residence_Point_1454,14.283749331103548,121.0808319483912,residential
Sample Residence_Point_1455,14.284650232004449,121.0808319483912,residential
Sample Residence_Point_1456,14.285551132905349,121.0808319483912,residential
Sample Residence_Point_1457,14.286452033806249,121.0808319483912,residential
Sample Residence_Point_1458,14.28735293470715,121.0808319483912,residential
Sample Residence_Point_1459,14.28825383560805,121.0808319483912,residential
Sample Residence_Point_1460,14.28915473650895,121.0808319483912,residential
Sample Residence_Point_1461,14.29005563740985,121.0808319483912,residential
Sample Residence_Point_1462,14.29095653831075,121.0808319483912,residential
Sample Residence_Point_1463,14.29185743921165,121.0808319483912,residential
Sample Residence_Point_1464,14.29275834011255,121.0808319483912,residential
Sample Residence_Point_1465,14.29365924101345,121.0808319483912,residential
Sample Residence_Point_1466,14.294560141914351,121.0808319483912,residential
Sample Residence_Point_1467,14.295461042815251,121.0808319483912,residential
Sample Residence_Point_1468,14.296361943716152,121.0808319483912,residential
Sample Residence_Point_1469,14.297262844617052,121.0808319483912,residential
Sample Residence_Point_1470,14.298163745517952,121.0808319483912,residential
Sample Residence_Point_1471,14.265731313085544,121.0817328492921,residential
Sample Residence_Point_1472,14.266632213986444,121.0817328492921,residential
Sample Residence_Point_1473,14.267533114887344,121.0817328492921,residential
Sample Residence_Point_1474,14.268434015788245,121.0817328492921,residential
Sample Residence_Point_1475,14.269334916689145,121.0817328492921,residential
Sample Residence_Point_1476,14.270235817590045,121.0817328492921,residential
Sample Residence_Point_1477,14.271136718490945,121.0817328492921,residential
Sample Residence_Point_1478,14.272037619391845,121.0817328492921,residential
Sample Residence_Point_1479,14.272938520292746,121.0817328492921,residential
Sample Residence_Point_1480,14.273839421193646,121.0817328492921,residential
Sample Residence_Point_1481,14.274740322094546,121.0817328492921,residential
Sample Residence_Point_1482,14.275641222995446,121.0817328492921,residential
Sample Residence_Point_1483,14.276542123896347,121.0817328492921,residential
Sample Residence_Point_1484,14.277443024797247,121.0817328492921,residential
Sample Residence_Point_1485,14.278343925698147,121.0817328492921,residential
Sample Residence_Point_1486,14.279244826599047,121.0817328492921,residential
Sample Residence_Point_1487,14.280145727499947,121.0817328492921,residential
Sample Residence_Point_1488,14.281046628400848,121.0817328492921,residential
Sample Residence_Point_1489,14.281947529301748,121.0817328492921,residential
Sample Residence_Point_1490,14.282848430202648,121.0817328492921,residential
Sample Residence_Point_1491,14.283749331103548,121.0817328492921,residential
Sample Residence_Point_1492,14.284650232004449,121.0817328492921,residential
Sample Residence_Point_1493,14.285551132905349,121.0817328492921,residential
Sample Residence_Point_1494,14.286452033806249,121.0817328492921,residential
Sample Residence_Point_1495,14.28735293470715,121.0817328492921,residential
Sample Residence_Point_1496,14.28825383560805,121.0817328492921,residential
Sample Residence_Point_1497,14.28915473650895,121.0817328492921,residential
Sample Residence_Point_1498,14.29005563740985,121.0817328492921,residential
Sample Residence_Point_1499,14.29095653831075,121.0817328492921,residential
Sample Residence_Point_1500,14.29185743921165,121.0817328492921,residential
Sample Residence_Point_1501,14.29275834011255,121.0817328492921,residential
Sample Residence_Point_1502,14.29365924101345,121.0817328492921,residential
Sample Residence_Point_1503,14.294560141914351,121.0817328492921,residential
Sample Residence_Point_1504,14.295461042815251,121.0817328492921,residential
Sample Residence_Point_1505,14.296361943716152,121.0817328492921,residential
Sample Residence_Point_1506,14.297262844617052,121.0817328492921,residential
Sample Residence_Point_1507,14.266632213986444,121.082633750193,residential
Sample Residence_Point_1508,14.267533114887344,121.082633750193,residential
Sample Residence_Point_1509,14.268434015788245,121.082633750193,residential
Sample Residence_Point_1510,14.269334916689145,121.082633750193,residential
Sample Residence_Point_1511,14.270235817590045,121.082633750193,residential
Sample Residence_Point_1512,14.271136718490945,121.082633750193,residential
Sample Residence_Point_1513,14.272037619391845,121.082633750193,residential
Sample Residence_Point_1514,14.272938520292746,121.082633750193,residential
Sample Residence_Point_1515,14.273839421193646,121.082633750193,residential
Sample Residence_Point_1516,14.274740322094546,121.082633750193,residential
Sample Residence_Point_1517,14.275641222995446,121.082633750193,residential
Sample Residence_Point_1518,14.276542123896347,121.082633750193,residential
Sample Residence_Point_1519,14.277443024797247,121.082633750193,residential
Sample Residence_Point_1520,14.278343925698147,121.082633750193,residential
Sample Residence_Point_1521,14.279244826599047,121.082633750193,residential
Sample Residence_Point_1522,14.280145727499947,121.082633750193,residential
Sample Residence_Point_1523,14.281046628400848,121.082633750193,residential
Sample Residence_Point_1524,14.281947529301748,121.082633750193,residential
Sample Residence_Point_1525,14.282848430202648,121.082633750193,residential
Sample Residence_Point_1526,14.283749331103548,121.082633750193,residential
Sample Residence_Point_1527,14.284650232004449,121.082633750193,residential
Sample Residence_Point_1528,14.285551132905349,121.082633750193,residential
Sample Residence_Point_1529,14.286452033806249,121.082633750193,residential
Sample Residence_Point_1530,14.28735293470715,121.082633750193,residential
Sample Residence_Point_1531,14.28825383560805,121.082633750193,residential
Sample Residence_Point_1532,14.28915473650895,121.082633750193,residential
Sample Residence_Point_1533,14.29005563740985,121.082633750193,residential
Sample Residence_Point_1534,14.29095653831075,121.082633750193,residential
Sample Residence_Point_1535,14.29185743921165,121.082633750193,residential
Sample Residence_Point_1536,14.29275834011255,121.082633750193,residential
Sample Residence_Point_1537,14.29365924101345,121.082633750193,residential
Sample Residence_Point_1538,14.294560141914351,121.082633750193,residential
Sample Residence_Point_1539,14.295461042815251,121.082633750193,residential
Sample Residence_Point_1540,14.267533114887344,121.0835346510939,residential
Sample Residence_Point_1541,14.268434015788245,121.0835346510939,residential
Sample Residence_Point_1542,14.269334916689145,121.0835346510939,residential
Sample Residence_Point_1543,14.270235817590045,121.0835346510939,residential
Sample Residence_Point_1544,14.271136718490945,121.0835346510939,residential
Sample Residence_Point_1545,14.272037619391845,121.0835346510939,residential
Sample Residence_Point_1546,14.272938520292746,121.0835346510939,residential
Sample Residence_Point_1547,14.273839421193646,121.0835346510939,residential
Sample Residence_Point_1548,14.274740322094546,121.0835346510939,residential
Sample Residence_Point_1549,14.275641222995446,121.0835346510939,residential
Sample Residence_Point_1550,14.276542123896347,121.0835346510939,residential
Sample Residence_Point_1551,14.277443024797247,121.0835346510939,residential
Sample Residence_Point_1552,14.278343925698147,121.0835346510939,residential
Sample Residence_Point_1553,14.279244826599047,121.0835346510939,residential
Sample Residence_Point_1554,14.280145727499947,121.0835346510939,residential
Sample Residence_Point_1555,14.281046628400848,121.0835346510939,residential
Sample Residence_Point_1556,14.281947529301748,121.0835346510939,residential
Sample Residence_Point_1557,14.282848430202648,121.0835346510939,residential
Sample Residence_Point_1558,14.283749331103548,121.0835346510939,residential
Sample Residence_Point_1559,14.284650232004449,121.0835346510939,residential
Sample Residence_Point_1560,14.285551132905349,121.0835346510939,residential
Sample Residence_Point_1561,14.286452033806249,121.0835346510939,residential
Sample Residence_Point_1562,14.28735293470715,121.0835346510939,residential
Sample Residence_Point_1563,14.28825383560805,121.0835346510939,residential
Sample Residence_Point_1564,14.28915473650895,121.0835346510939,residential
Sample Residence_Point_1565,14.29005563740985,121.0835346510939,residential
Sample Residence_Point_1566,14.29095653831075,121.0835346510939,residential
Sample Residence_Point_1567,14.29185743921165,121.0835346510939,residential
Sample Residence_Point_1568,14.29275834011255,121.0835346510939,residential
Sample Residence_Point_1569,14.29365924101345,121.0835346510939,residential
Sample Residence_Point_1570,14.268434015788245,121.0844355519948,residential
Sample Residence_Point_1571,14.269334916689145,121.0844355519948,residential
Sample Residence_Point_1572,14.270235817590045,121.0844355519948,residential
Sample Residence_Point_1573,14.271136718490945,121.0844355519948,residential
Sample Residence_Point_1574,14.272037619391845,121.0844355519948,residential
Sample Residence_Point_1575,14.272938520292746,121.0844355519948,residential
Sample Residence_Point_1576,14.273839421193646,121.0844355519948,residential
Sample Residence_Point_1577,14.274740322094546,121.0844355519948,residential
Sample Residence_Point_1578,14.275641222995446,121.0844355519948,residential
Sample Residence_Point_1579,14.276542123896347,121.0844355519948,residential
Sample Residence_Point_1580,14.277443024797247,121.0844355519948,residential
Sample Residence_Point_1581,14.278343925698147,121.0844355519948,residential
Sample Residence_Point_1582,14.279244826599047,121.0844355519948,residential
Sample Residence_Point_1583,14.280145727499947,121.0844355519948,residential
Sample Residence_Point_1584,14.281046628400848,121.0844355519948,residential
Sample Residence_Point_1585,14.281947529301748,121.0844355519948,residential
Sample Residence_Point_1586,14.282848430202648,121.0844355519948,residential
Sample Residence_Point_1587,14.283749331103548,121.0844355519948,residential
Sample Residence_Point_1588,14.284650232004449,121.0844355519948,residential
Sample Residence_Point_1589,14.285551132905349,121.0844355519948,residential
Sample Residence_Point_1590,14.286452033806249,121.0844355519948,residential
Sample Residence_Point_1591,14.28735293470715,121.0844355519948,residential
Sample Residence_Point_1592,14.28825383560805,121.0844355519948,residential
Sample Residence_Point_1593,14.28915473650895,121.0844355519948,residential
Sample Residence_Point_1594,14.29005563740985,121.0844355519948,residential
Sample Residence_Point_1595,14.29095653831075,121.0844355519948,residential
Sample Residence_Point_1596,14.29185743921165,121.0844355519948,residential
Sample Residence_Point_1597,14.269334916689145,121.0853364528957,residential
Sample Residence_Point_1598,14.270235817590045,121.0853364528957,residential
Sample Residence_Point_1599,14.271136718490945,121.0853364528957,residential
Sample Residence_Point_1600,14.272037619391845,121.0853364528957,residential
Sample Residence_Point_1601,14.272938520292746,121.0853364528957,residential
Sample Residence_Point_1602,14.273839421193646,121.0853364528957,residential
Sample Residence_Point_1603,14.274740322094546,121.0853364528957,residential
Sample Residence_Point_1604,14.275641222995446,121.0853364528957,residential
Sample Residence_Point_1605,14.276542123896347,121.0853364528957,residential
Sample Residence_Point_1606,14.277443024797247,121.0853364528957,residential
Sample Residence_Point_1607,14.278343925698147,121.0853364528957,residential
Sample Residence_Point_1608,14.279244826599047,121.0853364528957,residential
Sample Residence_Point_1609,14.280145727499947,121.0853364528957,residential
Sample Residence_Point_1610,14.281046628400848,121.0853364528957,residential
Sample Residence_Point_1611,14.281947529301748,121.0853364528957,residential
Sample Residence_Point_1612,14.282848430202648,121.0853364528957,residential
Sample Residence_Point_1613,14.283749331103548,121.0853364528957,residential
Sample Residence_Point_1614,14.284650232004449,121.0853364528957,residential
Sample Residence_Point_1615,14.285551132905349,121.0853364528957,residential
Sample Residence_Point_1616,14.286452033806249,121.0853364528957,residential
Sample Residence_Point_1617,14.28735293470715,121.0853364528957,residential
Sample Residence_Point_1618,14.28825383560805,121.0853364528957,residential
Sample Residence_Point_1619,14.28915473650895,121.0853364528957,residential
Sample Residence_Point_1620,14.29005563740985,121.0853364528957,residential
Sample Residence_Point_1621,14.29095653831075,121.0853364528957,residential
Sample Residence_Point_1622,14.270235817590045,121.0862373537966,residential
Sample Residence_Point_1623,14.271136718490945,121.0862373537966,residential
Sample Residence_Point_1624,14.272037619391845,121.0862373537966,residential
Sample Residence_Point_1625,14.272938520292746,121.0862373537966,residential
Sample Residence_Point_1626,14.273839421193646,121.0862373537966,residential
Sample Residence_Point_1627,14.274740322094546,121.0862373537966,residential
Sample Residence_Point_1628,14.275641222995446,121.0862373537966,residential
Sample Residence_Point_1629,14.276542123896347,121.0862373537966,residential
Sample Residence_Point_1630,14.277443024797247,121.0862373537966,residential
Sample Residence_Point_1631,14.278343925698147,121.0862373537966,residential
Sample Residence_Point_1632,14.279244826599047,121.0862373537966,residential
Sample Residence_Point_1633,14.280145727499947,121.0862373537966,residential
Sample Residence_Point_1634,14.281046628400848,121.0862373537966,residential
Sample Residence_Point_1635,14.281947529301748,121.0862373537966,residential
Sample Residence_Point_1636,14.282848430202648,121.0862373537966,residential
Sample Residence_Point_1637,14.283749331103548,121.0862373537966,residential
Sample Residence_Point_1638,14.284650232004449,121.0862373537966,residential
Sample Residence_Point_1639,14.285551132905349,121.0862373537966,residential
Sample Residence_Point_1640,14.286452033806249,121.0862373537966,residential
Sample Residence_Point_1641,14.28735293470715,121.0862373537966,residential
Sample Residence_Point_1642,14.28825383560805,121.0862373537966,residential
Sample Residence_Point_1643,14.28915473650895,121.0862373537966,residential
Sample Residence_Point_1644,14.271136718490945,121.0871382546975,residential
Sample Residence_Point_1645,14.272037619391845,121.0871382546975,residential
Sample Residence_Point_1646,14.272938520292746,121.0871382546975,residential
Sample Residence_Point_1647,14.273839421193646,121.0871382546975,residential
Sample Residence_Point_1648,14.274740322094546,121.0871382546975,residential
Sample Residence_Point_1649,14.275641222995446,121.0871382546975,residential
Sample Residence_Point_1650,14.276542123896347,121.0871382546975,residential
Sample Residence_Point_1651,14.277443024797247,121.0871382546975,residential
Sample Residence_Point_1652,14.278343925698147,121.0871382546975,residential
Sample Residence_Point_1653,14.279244826599047,121.0871382546975,residential
Sample Residence_Point_1654,14.280145727499947,121.0871382546975,residential
Sample Residence_Point_1655,14.281046628400848,121.0871382546975,residential
Sample Residence_Point_1656,14.281947529301748,121.0871382546975,residential
Sample Residence_Point_1657,14.282848430202648,121.0871382546975,residential
Sample Residence_Point_1658,14.283749331103548,121.0871382546975,residential
Sample Residence_Point_1659,14.284650232004449,121.0871382546975,residential
Sample Residence_Point_1660,14.285551132905349,121.0871382546975,residential
Sample Residence_Point_1661,14.286452033806249,121.0871382546975,residential
Sample Residence_Point_1662,14.28735293470715,121.0871382546975,residential
Sample Residence_Point_1663,14.272037619391845,121.08803915559841,residential
Sample Residence_Point_1664,14.272938520292746,121.08803915559841,residential
Sample Residence_Point_1665,14.273839421193646,121.08803915559841,residential
Sample Residence_Point_1666,14.274740322094546,121.08803915559841,residential
Sample Residence_Point_1667,14.275641222995446,121.08803915559841,residential
Sample Residence_Point_1668,14.276542123896347,121.08803915559841,residential
Sample Residence_Point_1669,14.277443024797247,121.08803915559841,residential
Sample Residence_Point_1670,14.278343925698147,121.08803915559841,residential
Sample Residence_Point_1671,14.279244826599047,121.08803915559841,residential
Sample Residence_Point_1672,14.280145727499947,121.08803915559841,residential
Sample Residence_Point_1673,14.281046628400848,121.08803915559841,residential
Sample Residence_Point_1674,14.281947529301748,121.08803915559841,residential
Sample Residence_Point_1675,14.282848430202648,121.08803915559841,residential
Sample Residence_Point_1676,14.283749331103548,121.08803915559841,residential
Sample Residence_Point_1677,14.284650232004449,121.08803915559841,residential
Sample Residence_Point_1678,14.285551132905349,121.08803915559841,residential
Sample Residence_Point_1679,14.273839421193646,121.08894005649931,residential
Sample Residence_Point_1680,14.274740322094546,121.08894005649931,residential
Sample Residence_Point_1681,14.275641222995446,121.08894005649931,residential
Sample Residence_Point_1682,14.276542123896347,121.08894005649931,residential
Sample Residence_Point_1683,14.277443024797247,121.08894005649931,residential
Sample Residence_Point_1684,14.278343925698147,121.08894005649931,residential
Sample Residence_Point_1685,14.279244826599047,121.08894005649931,residential
Sample Residence_Point_1686,14.280145727499947,121.08894005649931,residential
Sample Residence_Point_1687,14.281046628400848,121.08894005649931,residential
Sample Residence_Point_1688,14.281947529301748,121.08894005649931,residential
Sample Residence_Point_1689,14.282848430202648,121.08894005649931,residential
Sample Residence_Point_1690,14.283749331103548,121.08894005649931,residential
Sample Residence_Point_1691,14.274740322094546,121.08984095740021,residential
Sample Residence_Point_1692,14.275641222995446,121.08984095740021,residential
Sample Residence_Point_1693,14.276542123896347,121.08984095740021,residential
Sample Residence_Point_1694,14.277443024797247,121.08984095740021,residential
Sample Residence_Point_1695,14.278343925698147,121.08984095740021,residential
Sample Residence_Point_1696,14.279244826599047,121.08984095740021,residential
Sample Residence_Point_1697,14.280145727499947,121.08984095740021,residential
Sample Residence_Point_1698,14.281046628400848,121.08984095740021,residential
Sample Residence_Point_1699,14.281947529301748,121.08984095740021,residential
Sample Residence_Point_1700,14.282848430202648,121.08984095740021,residential
Sample Residence_Point_1701,14.275641222995446,121.09074185830112,residential
Sample Residence_Point_1702,14.276542123896347,121.09074185830112,residential
Sample Residence_Point_1703,14.277443024797247,121.09074185830112,residential
Sample Residence_Point_1704,14.278343925698147,121.09074185830112,residential
Sample Residence_Point_1705,14.279244826599047,121.09074185830112,residential
Sample Residence_Point_1706,14.280145727499947,121.09074185830112,residential
Sample Residence_Point_1707,14.281046628400848,121.09074185830112,residential
Sample Residence_Point_1708,14.276542123896347,121.09164275920202,residential
Sample Residence_Point_1709,14.277443024797247,121.09164275920202,residential
Sample Residence_Point_1710,14.278343925698147,121.09164275920202,residential
Sample Residence_Point_1711,14.279244826599047,121.09164275920202,residential
Sample Residence_Point_1712,14.277443024797247,121.09254366010292,residential
